blockcollect,ID,condition,correctcollect,p,trialcollect,recall_likelihood
train,30,m1,0.5833333333333334,0.00028199106880313484,32,0.0002444876041349966
train,30,m1,0.5833333333333334,0.0001833202898179313,33,0.00024413961392176844
train,30,m1,0.4166666666666667,0.0014097429486195452,34,0.0002441393268693363
train,30,m1,0.25,0.0007486843879581568,35,0.00024413902804699887
train,30,m1,0.5,0.0002215634685735054,36,0.00024713511674788436
train,30,m1,0.8333333333333334,0.0006198203802178121,37,0.00024408791633797583
train,30,m1,0.5833333333333334,0.0003199919461546925,38,0.00024409133706610565
train,30,m1,0.4166666666666667,0.0013928081445345906,39,0.00024409442679389383
train,30,m1,0.4166666666666667,0.00028965580918008903,40,0.0002440972235267417
test,30,ind,0.5,0.0009878720124179405,41,0.0002441034807732522
test,30,ind,0.5,0.0007509206350800918,42,0.00024410733952261274
test,30,ind,0.5,0.0001911655620330495,43,0.00024411051181470929
test,30,ind,0.3333333333333333,0.0004892474616467388,44,0.0002441138056358683
test,30,ind,0.75,0.0004223854521858914,45,0.00024411606477778695
test,30,ind,0.5,0.0004104773139320682,46,0.000248209881444983
test,30,ind,0.5833333333333334,0.00021904217307077713,47,0.0002501585532523467
test,30,ind,0.4166666666666667,0.00041543176725947743,48,0.000251881674082332
test,30,m2,0.5833333333333334,0.00022779058850368875,49,0.00024379492984015038
test,30,m2,0.5,9.128778545714192e-05,50,0.00024383784294964783
test,30,m2,0.5833333333333334,0.0003706809983922033,51,0.00023975235382687994
test,30,m2,0.5833333333333334,0.0003028477713468542,52,0.0002612773903577557
test,30,m2,0.5833333333333334,0.0008100731654892421,53,0.00024375039338194945
test,30,m2,0.8333333333333334,0.0006031540984625909,54,0.00025343925220497646
test,30,m2,0.3333333333333333,0.0003011027613382613,55,0.0002715696409247522
test,30,m2,0.6666666666666666,0.00017987896299482553,56,0.00024314158516559938
test,30,m1,0.8333333333333334,0.00019426737614639393,57,0.00023381855721176127
test,30,m1,0.5833333333333334,0.0004617468342402171,58,0.00023405971930274053
test,30,m1,0.3333333333333333,0.00019690208529956406,59,0.00024144311927283977
test,30,m1,0.5,0.0006078939250687003,60,0.00024409924035238452
test,30,m1,0.4166666666666667,0.0008652324307015526,61,0.00024410141912657878
test,30,m1,0.5833333333333334,0.0002420733505076493,62,0.0002441034238061167
test,30,m1,0.4166666666666667,0.0002033930518201023,63,0.00024410527020922562
test,30,m1,0.6666666666666666,0.0001045277040398808,64,0.00024410697255199124
train,31,ind,0.5833333333333334,0.01751313180534978,1,0.0002441381037097118
train,31,ind,0.3333333333333333,0.0033190257806396516,2,0.00026294755279969217
train,31,ind,0.75,0.00936471930636797,3,0.0002684969429729406
train,31,ind,0.6666666666666666,0.00034201701691314446,4,0.0002416029305941224
train,31,ind,0.75,0.0013947308393200835,5,0.00024255105253533516
train,31,ind,0.5,0.0024307811104971474,6,0.00024309440557069155
train,31,ind,0.4166666666666667,0.0006893898444871828,7,0.0002397699173817812
train,31,ind,0.5,0.0005410682969390928,8,0.00024405192091424394
train,31,ind,0.3333333333333333,0.0005184029697369514,9,0.0002440595398318171
train,31,ind,0.5833333333333334,0.000970000275272258,10,0.0002711720109853843
train,31,ind,0.25,0.0008730361840286297,11,0.00024328245770028028
train,31,ind,0.4166666666666667,0.00029628521899630717,12,0.00024346169800125499
train,31,ind,0.5833333333333334,0.00145249523998359,13,0.00024359639929439814
train,31,ind,0.5833333333333334,0.00010680909547802571,14,0.000256108539301131
train,31,ind,0.6666666666666666,0.00038470493655565723,15,0.00024334250485338015
train,31,ind,0.5833333333333334,0.0007862953951108029,16,0.0002371081893599428
train,31,ind,0.3333333333333333,0.00023165529433400982,17,0.0002439014076402389
train,31,ind,0.5833333333333334,0.0004532704798165477,18,0.0002461629741407124
train,31,ind,0.5,0.0002308503230396805,19,0.00024413561697601762
train,31,ind,0.5,0.0007095706651950618,20,0.0002441368695203346
train,31,ind,0.5833333333333334,0.0005748871654128079,21,0.0003307471711251602
train,31,ind,0.6666666666666666,0.00018924573106542743,22,0.00024292855521928163
train,31,ind,0.3333333333333333,0.0007426282601075389,23,0.00024309434797207123
train,31,ind,0.5833333333333334,0.0009263512386130107,24,0.00024322741935788885
train,31,ind,0.5,0.00047147951067442215,25,0.0002574717146099764
train,31,ind,0.5833333333333334,0.0008997029674531259,26,0.00023328908844716902
train,31,ind,0.5833333333333334,0.0003053323435413909,27,0.00023696352606865994
train,31,ind,0.75,0.00018001065546151818,28,0.00024387425093222703
train,31,ind,0.6666666666666666,0.00011817257987445135,29,0.00025273962517703344
train,31,ind,0.75,0.0019110715107678005,30,0.0002437022552149442
train,31,ind,0.6666666666666666,0.0007168661483141156,31,0.0003711438852621351
train,31,ind,0.75,0.00046311592255135866,32,0.00024177375463106188
train,31,ind,0.5,4.496671907582111e-05,33,0.00024206322685880636
train,31,ind,0.4166666666666667,0.000918732357746951,34,0.00024230673605901728
train,31,ind,0.6666666666666666,0.00011926122769758866,35,0.00024252537969035598
train,31,ind,0.5,0.000753668318221512,36,0.00023064427416511654
train,31,ind,0.6666666666666666,0.0005935366349401291,37,0.00025767110591710913
train,31,ind,0.5833333333333334,0.00023941138656122818,38,0.0002429974466659187
train,31,ind,0.4166666666666667,0.0005467606385313119,39,0.0002583895789524626
train,31,ind,0.4166666666666667,0.00027342135035448206,40,0.0002428640804114671
test,31,m1,0.4166666666666667,0.00046999854763367735,41,0.00023251341678713947
test,31,m1,0.75,0.0007950949400048827,42,0.0002562244147956593
test,31,m1,0.5,0.0003953557007795478,43,0.0002575811173520389
test,31,m1,0.6666666666666666,0.0003845393015777989,44,0.0002809080106347607
test,31,m1,0.4166666666666667,0.00021085845806771285,45,0.00024236292737963197
test,31,m1,0.5833333333333334,0.00033477771826502495,46,0.0002609590226272387
test,31,m1,0.5,0.00021998972218728417,47,0.00024232240688027397
test,31,m1,0.5,0.0003346587091401768,48,0.0002611001764098811
test,31,m2,0.5,0.0004724967175412364,49,0.00024225609535510965
test,31,m2,0.9166666666666666,0.00021890128810147066,50,0.0002614509053878716
test,31,m2,0.5833333333333334,0.00036974487048545426,51,0.00024216737455601015
test,31,m2,0.4166666666666667,0.0002731699544624354,52,0.00021940749024172032
test,31,m2,0.6666666666666666,0.0001869399285327218,53,0.0002432658941454281
test,31,m2,0.5833333333333334,0.00028636371313766896,54,0.00024334812352390674
test,31,m2,0.6666666666666666,0.000324394349166227,55,0.0002434219575725415
test,31,m2,0.4166666666666667,0.0004144988787639328,56,0.0002434883066030431
test,31,ind,0.25,0.00015689991513679493,57,0.0002555558740083982
test,31,ind,0.75,0.0002036664527927171,58,0.0002433307939603936
test,31,ind,0.6666666666666666,0.00018516511678552992,59,0.00024340431428678642
test,31,ind,0.75,0.00031167429050043275,60,0.00024348367700971997
test,31,ind,0.6666666666666666,0.00018719234499032792,61,0.00024354933641788766
test,31,ind,0.4166666666666667,0.00017787464987340215,62,0.00024359944031052114
test,31,ind,0.6666666666666666,0.00034757760800770523,63,0.00025465245113044394
test,31,ind,0.75,0.0003897036223205628,64,0.00024346952273700658
train,32,m2,0.5833333333333334,0.0033428556446322357,1,0.00024413059025702323
train,32,m2,0.5833333333333334,0.014200078516262829,2,0.0002622650946348501
train,32,m2,0.5,0.0028938827672240915,3,0.0002431858502859568
train,32,m2,0.3333333333333333,0.0002647117566989422,4,0.00030740666555426305
train,32,m2,0.4166666666666667,0.0010941394709527324,5,0.00024065275267318292
train,32,m2,0.4166666666666667,0.001900482515350726,6,0.00024189921000136388
train,32,m2,0.4166666666666667,0.0010922831679578068,7,0.00024262137131007716
train,32,m2,0.75,0.0004182137904656384,8,0.00024307044866264877
train,32,m2,0.5833333333333334,0.00016337539033369438,9,0.0003417537666343209
train,32,m2,0.4166666666666667,0.0015974501956939552,10,0.00024279318016195452
train,32,m2,0.75,0.0020088371199858935,11,0.00024306403356690105
train,32,m2,0.4166666666666667,0.001970298141221146,12,0.00024326572123399613
train,32,m2,0.6666666666666666,0.0008368970957876384,13,0.0002434193316994116
train,32,m2,0.75,6.711614651417225e-05,14,0.000243538578159876
train,32,m2,0.4166666666666667,0.00033532669170394265,15,0.00024363267300995538
train,32,m2,0.4166666666666667,0.00102602842966735,16,0.00024370797962994408
train,32,m2,0.3333333333333333,0.0003139188625963911,17,0.00024376900041869935
train,32,m2,0.4166666666666667,0.00019028581535671875,18,0.00024381898858834416
train,32,m2,0.6666666666666666,0.0009499689132782566,19,0.00024386033856984153
train,32,m2,0.5833333333333334,0.0002924452307359456,20,0.00024389484182256015
train,32,m2,0.4166666666666667,0.000753387078939015,21,0.00024392385842577505
train,32,m2,0.75,0.0013009227384639724,22,0.00024394843461017474
train,32,m2,0.3333333333333333,0.0009450156176087287,23,0.00024396938478602826
train,32,m2,0.6666666666666666,0.0018920208256409563,24,0.00024398734977072503
train,32,m2,0.8333333333333334,0.000805942164484376,25,0.00024400283876157454
train,32,m2,0.5833333333333334,0.00040163426364277677,26,0.00024401626001822074
train,32,m2,0.25,0.0006329471799808568,27,0.00031231859580280993
train,32,m2,0.6666666666666666,0.001129827405538044,28,0.00024285929540635321
train,32,m2,0.75,0.004237272524968538,29,0.00024300668121596627
train,32,m2,0.6666666666666666,7.373084719968337e-05,30,0.0002431345850735082
train,32,m2,0.5833333333333334,0.00023755478388484937,31,0.00024324592454721055
train,32,m2,0.4166666666666667,0.00017264561789071082,32,0.0002433431245762418
train,32,m2,0.5,0.00036801576683356005,33,0.0002434282105705113
train,32,m2,0.75,0.00039988591435379266,34,0.00024350288201571626
train,32,m2,0.4166666666666667,0.0016617430833324811,35,0.0002435685710566748
train,32,m2,0.4166666666666667,0.00024240163460406203,36,0.0002436264894191197
train,32,m2,0.5833333333333334,0.0003409664790867199,37,0.00024367766621472125
train,32,m2,0.4166666666666667,0.00020691693093805518,38,0.0002437229785714228
train,32,m2,0.5,0.0006648077064140463,39,0.00024376317658202434
train,32,m2,0.6666666666666666,0.0037863314429698973,40,0.00024379890372654275
test,32,m1,0.8333333333333334,0.0012890399842827055,41,0.00024384346302362933
test,32,m1,0.3333333333333333,0.000372263937519449,42,0.00025265212828317544
test,32,m1,0.5,0.0007799041082361658,43,0.00024372065723121043
test,32,m1,0.75,0.0007193253596943536,44,0.00023862615350150914
test,32,m1,0.3333333333333333,0.0012891972930212166,45,0.00024398565367064623
test,32,m1,0.3333333333333333,0.00022723079728679274,46,0.0002440066369156095
test,32,m1,0.5,0.0004391002450003295,47,0.00024402495907627236
test,32,m1,0.5833333333333334,0.00017917892093906513,48,0.00024404095350013955
test,32,ind,0.3333333333333333,0.0007356237501943,49,0.00024405163297309385
test,32,ind,0.4166666666666667,0.001401014238505281,50,0.0002427465776903899
test,32,ind,0.5,0.00022779153838539744,51,0.00024412965166770216
test,32,ind,0.4166666666666667,0.00091682376911857,52,0.00024413054407499036
test,32,ind,0.25,8.358748985885035e-05,53,0.00024508539170087175
test,32,ind,0.5833333333333334,0.0002773436245140824,54,0.0002441356707968191
test,32,ind,0.5833333333333334,0.0001441315150814917,55,0.00024413627360096954
test,32,ind,0.25,0.000687785971190183,56,0.00024555219014300226
test,32,m2,0.25,0.0002242211137988337,57,0.00024412837066126953
test,32,m2,0.8333333333333334,0.00024768006072990354,58,0.00025583159532172777
test,32,m2,0.5833333333333334,0.0002707086413792952,59,0.00024072126841213348
test,32,m2,0.5,0.0009854071025446336,60,0.0002494706403758086
test,32,m2,0.75,0.0002801841024134268,61,0.00024105714179145274
test,32,m2,0.4166666666666667,0.0002155348850293606,62,0.00024336870525908593
test,32,m2,0.5833333333333334,4.3673053984381086e-05,63,0.0002441367288890991
test,32,m2,0.75,0.00034964163849617686,64,0.0002512186151087178
train,33,m2,0.4166666666666667,0.0005169559782309569,1,0.0004040003081807152
train,33,m2,0.4166666666666667,4.2113159116212924e-05,2,0.00028531971562037255
train,33,m2,0.5,0.033361770549962866,3,0.00023513378026146126
train,33,m2,0.5,0.0008883205537933994,4,0.00023942073017201387
train,33,m2,0.4166666666666667,0.002090196285320696,5,0.00039600755427568533
train,33,m2,0.5,0.001067711900963615,6,0.00024170132107951243
train,33,m2,0.75,0.000380797567449913,7,0.00024239883855719713
train,33,m2,0.5833333333333334,0.00011753609515995393,8,0.00024284437301428966
train,33,m2,0.5,0.0002675451685124603,9,0.00024314473629686228
train,33,m2,0.5,0.00017302281962082913,10,0.00024217744329663927
train,33,m2,0.5,0.0006681049112697808,11,0.00024413427076424793
train,33,m2,0.5,0.00016428772428192203,12,0.00024413390952923023
train,33,m2,0.4166666666666667,0.0013102432548368211,13,0.00025915044610271356
train,33,m2,0.6666666666666666,0.001838980456989763,14,0.00024387333398554763
train,33,m2,0.5,0.0018069538940147253,15,0.0002439297169476158
train,33,m2,0.5,0.00027852841850024645,16,0.00024397330808425226
train,33,m2,0.6666666666666666,0.0009768891057955922,17,0.00024400735740077943
train,33,m2,0.5,0.0011288850725384124,18,0.00026646344868004124
train,33,m2,0.3333333333333333,8.25415899275424e-05,19,0.0002435197941437807
train,33,m2,0.5833333333333334,0.0009069981832793792,20,0.0002436246160716419
train,33,m2,0.6666666666666666,0.001251260781019997,21,0.0002738497136125832
train,33,m2,0.3333333333333333,7.385568957354958e-05,22,0.00024302497642394902
train,33,m2,0.3333333333333333,0.0012367642779580845,23,0.00024319522573771314
train,33,m2,0.6666666666666666,0.0003823402245851421,24,0.0002433375731418344
train,33,m2,0.4166666666666667,0.00030189020732587497,25,0.00024345709898083038
train,33,m2,0.5833333333333334,0.0038649709044994134,26,0.00024355784464020518
train,33,m2,0.5833333333333334,0.0012902603493460043,27,0.0002736074609218102
train,33,m2,0.5833333333333334,0.00024715901014267814,28,0.0002430214648868986
train,33,m2,0.4166666666666667,0.0002110724017274885,29,0.00023708951572745876
train,33,m2,0.6666666666666666,0.00010470509162078116,30,0.00024412514750318603
train,33,m2,0.25,0.00017679627643836334,31,0.00024412848604841864
train,33,m2,0.6666666666666666,0.003967041078063366,32,0.0002441312134998969
train,33,m2,0.5833333333333334,0.0003475584458866874,33,0.000244133431129414
train,33,m2,0.5833333333333334,8.350437126618345e-05,34,0.0002441352227211734
train,33,m2,0.6666666666666666,0.00037705338065846435,35,0.00024413665784817475
train,33,m2,0.6666666666666666,0.0009423587292510299,36,0.00024413779447693531
train,33,m2,0.5,0.0009414911375884736,37,0.00025513752253178163
train,33,m2,0.6666666666666666,0.0009493942265919646,38,0.00024398258531538284
train,33,m2,0.5,0.0002310151186229383,39,0.00024183109673263272
train,33,m2,0.5,0.00023020005901673923,40,0.0002441140053895963
test,33,m2,0.9166666666666666,0.00041118061506712405,41,0.00024411872207239928
test,33,m2,0.4166666666666667,0.0007338179998272491,42,0.00024412272080383732
test,33,m2,0.75,0.0016737132686202331,43,0.00024412610156837554
test,33,m2,0.25,4.43384784338364e-05,44,0.00024412895012040515
test,33,m2,0.4166666666666667,0.00021292830190508435,45,0.00024763657945076073
test,33,m2,0.75,0.00102419679407784,46,0.00024407457759539395
test,33,m2,0.5833333333333334,0.004891334443166137,47,0.00024408438445085387
test,33,m2,0.5833333333333334,5.303489955092879e-05,48,0.0002440928841161296
test,33,ind,0.5,0.0008087764614739268,49,0.00029213509659363794
test,33,ind,0.5,0.00031236764622161303,50,0.0002437083803752409
test,33,ind,0.75,0.0002863792429445461,51,0.00024375599532755048
test,33,ind,0.4166666666666667,9.935654632691676e-05,52,0.00024201558251923868
test,33,ind,0.5,0.0012043965334652554,53,0.00024561942286972506
test,33,ind,0.3333333333333333,0.0001232358305089285,54,0.0002477914045684193
test,33,ind,0.5,0.0003148926966988276,55,0.0002669123562404485
test,33,ind,0.75,0.0004286834622424345,56,0.0002410833856557735
test,33,m1,0.4166666666666667,0.0004941087953984684,57,0.000249035667586496
test,33,m1,0.5,0.00025006551593658826,58,0.000262435356211361
test,33,m1,0.4166666666666667,0.001033930135756403,59,0.0002436948442076744
test,33,m1,0.75,0.00034384128366773823,60,0.00023819933573913463
test,33,m1,0.4166666666666667,0.00042480704261379647,61,0.00025151294666696944
test,33,m1,0.5833333333333334,8.997576889242972e-05,62,0.00024382683239198815
test,33,m1,0.4166666666666667,0.0006404955316231241,63,0.0002860176709549069
test,33,m1,0.5,0.00011766819614389023,64,0.0002578454257547873
train,34,m2,0.5833333333333334,7.488214112772335e-05,1,0.00024413059025702317
train,34,m2,0.5,0.0007948107486431125,2,0.00024413059025702371
train,34,m2,0.75,0.003093602926745964,3,0.00024413059025702377
train,34,m2,0.5,0.002517018589404663,4,0.00024413059025702333
train,34,m2,0.6666666666666666,0.0002794559826929924,5,0.00024413059025702352
train,34,m2,0.8333333333333334,0.001002472175082125,6,0.00024413059025702366
train,34,m2,0.5,0.0002997163697942038,7,0.0002441305902570235
train,34,m2,0.5,0.00012780377815637919,8,0.00024413059025702377
train,34,m2,0.75,5.5866316352986305e-05,9,0.00024413059025702347
train,34,m2,0.5,9.894426194776184e-06,10,0.0002441305902570235
train,34,m2,0.4166666666666667,0.00017105543251399796,11,0.00024413059025702377
train,34,m2,0.5833333333333334,0.0002006592358124224,12,0.00024413059025702352
train,34,m2,0.75,7.617873902974398e-05,13,0.00024413059025702352
train,34,m2,0.5,0.0003641259942528206,14,0.00024413059025702355
train,34,m2,0.5833333333333334,0.0012485886164420056,15,0.00024413059025702344
train,34,m2,0.4166666666666667,0.0010407880862802268,16,0.00024413059025702385
train,34,m2,0.3333333333333333,0.00036820786429654233,17,0.00024413059025702328
train,34,m2,0.6666666666666666,0.0017139634803816455,18,0.0002441305902570235
train,34,m2,0.75,0.00039880809060062917,19,0.00024413059025702344
train,34,m2,0.4166666666666667,3.717157435375004e-05,20,0.00024413059025702382
train,34,m2,0.5,0.0008208281314352238,21,0.00024848859225382996
train,34,m2,0.6666666666666666,0.0002134606162172064,22,0.00024403249282289936
train,34,m2,0.5833333333333334,0.0006430112346306608,23,0.00024404314836678259
train,34,m2,0.4166666666666667,0.0015007136387827353,24,0.00024405233918642426
train,34,m2,0.3333333333333333,0.0005900482056244389,25,0.0002440603102493703
train,34,m2,0.5,0.000587844944987716,26,0.00024406725848924592
train,34,m2,0.25,0.0002934631836528047,27,0.00025007050086654835
train,34,m2,0.5833333333333334,0.001014966541993931,28,0.00024393626966293634
train,34,m2,0.5,0.0003163031137336045,29,0.00024395646475276658
train,34,m2,0.5,0.00018861504168619654,30,0.00024397414729452363
train,34,m2,0.4166666666666667,0.0014442509240497343,31,0.00024469522956412575
train,34,m2,0.75,0.00429245410155715,32,0.0002441404261689297
train,34,m2,0.4166666666666667,0.0012313485580116056,33,0.0002441405755423477
train,34,m2,0.5833333333333334,0.0010421833247507063,34,0.00024414062477500832
train,34,m2,0.5833333333333334,0.0007370035985206659,35,0.00024414059342286386
train,34,m2,0.5833333333333334,8.38630962361815e-05,36,0.0002441404975654585
train,34,m2,0.4166666666666667,0.0016859772475225166,37,0.0002441403504489049
train,34,m2,0.75,0.0016822170125689662,38,0.00024414016300082934
train,34,m2,0.4166666666666667,0.0010237281465553226,39,0.000244139944244885
train,34,m2,0.5833333333333334,0.0012040748952924553,40,0.00024413970163601837
test,34,ind,0.5,0.00026487803713439665,41,0.0003130141666491486
test,34,ind,0.5833333333333334,0.0003421084479321965,42,0.00024330916488941973
test,34,ind,0.5833333333333334,0.0005232724193462461,43,0.00023513748391311003
test,34,ind,0.8333333333333334,5.256117699466214e-05,44,0.00025417491301282124
test,34,ind,0.5833333333333334,0.00042290990762894576,45,0.00024353109243844824
test,34,ind,0.5,0.00012015193258765235,46,0.00023683009958236955
test,34,ind,0.25,0.0009815266954039082,47,0.00024385099407585737
test,34,ind,0.6666666666666666,0.0005863831082115066,48,0.00024387429100926426
test,34,m1,0.6666666666666666,0.0011419368450356552,49,0.0002522631586310802
test,34,m1,0.75,0.0005370887062314136,50,0.0002383854502781012
test,34,m1,0.75,0.00011276981236079486,51,0.00024397123595979242
test,34,m1,0.5,0.0006300540382080259,52,0.00024399340014564247
test,34,m1,0.5,0.00011632787443724009,53,0.00024401286278991554
test,34,m1,0.6666666666666666,0.0008122194586402316,54,0.00024402994589431518
test,34,m1,0.6666666666666666,0.0003011436000103843,55,0.000244044932155587
test,34,m1,0.5,0.0006634682044004843,56,0.000244058070008146
test,34,m2,0.5,0.0001362329735386551,57,0.0002440637245234252
test,34,m2,0.5,2.8556217230169863e-05,58,0.00024292130764726874
test,34,m2,0.5833333333333334,0.00021136177794033696,59,0.00024413152880432647
test,34,m2,0.75,0.00042964814422272917,60,0.0002682868766837716
test,34,m2,0.6666666666666666,0.0007585112449273558,61,0.00024379948455757023
test,34,m2,0.5833333333333334,0.0002520042551230317,62,0.00024382869631003635
test,34,m2,0.5,0.0003823233981915524,63,0.0002438551063282755
test,34,m2,0.5833333333333334,0.00042323898932724197,64,0.0002525180259157859
train,35,ind,0.5,0.003500795835922493,1,0.0002769676735306273
train,35,ind,0.25,0.003978805709480445,2,0.00024154348159104443
train,35,ind,0.5,0.002364021053889034,3,0.0002446887412592089
train,35,ind,0.3333333333333333,0.0001986408046887503,4,0.0002546194696623347
train,35,ind,0.5,0.0004001845641887932,5,0.00024369751365927567
train,35,ind,0.6666666666666666,0.000878141886437583,6,0.00024384398912166865
train,35,ind,0.5833333333333334,0.0006875792244872185,7,0.00024393444198525643
train,35,ind,0.5833333333333334,0.0020080941783267477,8,0.00025460535273833743
train,35,ind,0.5833333333333334,0.000589936594202962,9,0.0002866284834285861
train,35,ind,0.75,8.737488666236941e-05,10,0.00024207160991757766
train,35,ind,0.75,6.026263506571783e-05,11,0.00023217797155709332
train,35,ind,0.25,0.0005633216668702478,12,0.0002579185639855872
train,35,ind,0.6666666666666666,0.00021365494547582865,13,0.00024305650354023946
train,35,ind,0.3333333333333333,0.00026404780247103244,14,0.0002432444781529022
train,35,ind,0.5833333333333334,0.00022241144280624054,15,0.0002433981439403147
train,35,ind,0.5833333333333334,0.00041148753887299634,16,0.00024351990372001244
train,35,ind,0.5833333333333334,0.0002946115178317221,17,0.00024007699639139684
train,35,ind,0.16666666666666666,0.00027323180712154687,18,0.00024411733850117188
train,35,ind,0.8333333333333334,0.00036806118157564654,19,0.00024412151558251188
train,35,ind,0.5,0.0002631334072108854,20,0.0002488815594736395
train,35,ind,0.5833333333333334,0.0009317867243800042,21,0.0002476455309040063
train,35,ind,0.5,0.00036947158460763803,22,0.00024861501439906104
train,35,ind,0.6666666666666666,0.0005342126987839466,23,0.00024402949684959447
train,35,ind,0.6666666666666666,0.0004709836934402139,24,0.00026364276999974655
train,35,ind,0.5833333333333334,0.00043604802730956105,25,0.0002436453507572674
train,35,ind,0.6666666666666666,0.0005250351929273437,26,0.0002547621766016362
train,35,ind,0.3333333333333333,0.0003564288234237593,27,0.00024348097325160693
train,35,ind,0.5833333333333334,0.0004258344953772305,28,0.00024356399171816473
train,35,ind,0.5,0.0004949302589258343,29,0.00023761983470354646
train,35,ind,0.5,0.0001907561699909905,30,0.0002524571934944372
train,35,ind,0.5833333333333334,0.0001628406399598322,31,0.0002437409575124722
train,35,ind,0.5,0.00018356720815408255,32,0.0002538180355695762
train,35,ind,0.5833333333333334,0.0006730442567354116,33,0.00024358639526179637
train,35,ind,0.5833333333333334,0.00011053060171884016,34,0.0002375844917161786
train,35,ind,0.6666666666666666,0.000387944004858531,35,0.00024062427176648035
train,35,ind,0.4166666666666667,0.00011800081285283561,36,0.00024407648699586407
train,35,ind,0.3333333333333333,0.0003892065680849862,37,0.00024408600464869128
train,35,ind,0.25,0.00047502624945396473,38,0.00024409481225475294
train,35,ind,0.4166666666666667,0.00026561619866097194,39,0.0002441017650248149
train,35,ind,0.6666666666666666,3.498383184172069e-05,40,0.00024410695465671017
test,35,ind,0.5,0.0002428843856071973,41,0.0002486096190926706
test,35,ind,0.4166666666666667,0.00020528560067705176,42,0.0002505149737725856
test,35,ind,0.4166666666666667,0.0011650423981740927,43,0.00024390857735963602
test,35,ind,0.5833333333333334,0.00018569108811033552,44,0.00024393338356170458
test,35,ind,0.5,0.00017272076195503223,45,0.0002439529069806788
test,35,ind,0.75,0.0004662274629260604,46,0.00024397443318159944
test,35,ind,0.16666666666666666,0.00038476660922947664,47,0.00024399020879830124
test,35,ind,0.5,0.00017553221039005163,48,0.00025085271464586227
test,35,m1,0.6666666666666666,0.00037954158394174636,49,0.0002400345348120688
test,35,m1,0.5833333333333334,0.00022468693155212316,50,0.00024438912806911236
test,35,m1,0.6666666666666666,0.0009297761505479679,51,0.0002535322179728975
test,35,m1,0.6666666666666666,0.00046916844087003563,52,0.0002440243675348372
test,35,m1,0.5,0.00020987463237032665,53,0.00024404012389247874
test,35,m1,0.4166666666666667,0.00018130449071666064,54,0.0002499766748149914
test,35,m1,0.5,9.220769428876681e-05,55,0.00025169932754234907
test,35,m1,0.5833333333333334,0.0003230624425457747,56,0.00025329610989919323
test,35,m2,0.8333333333333334,0.00023302088417553556,57,0.00023705870295064028
test,35,m2,0.5,0.00019225067064457683,58,0.00023967316391819548
test,35,m2,0.5833333333333334,0.000244993777309922,59,0.00024209778008455184
test,35,m2,0.5,0.0003301631286269315,60,0.00024434700009596735
test,35,m2,0.8333333333333334,0.0003412440357520098,61,0.00024414052448885334
test,35,m2,0.4166666666666667,0.0002296981586820876,62,0.0002441406073571601
test,35,m2,0.75,0.000222422418749931,63,0.00024628317038092684
test,35,m2,0.5833333333333334,0.00022013976900153457,64,0.00024822346709363514
train,36,m2,0.75,0.003573328508765744,1,0.00024413059025702317
train,36,m2,0.5833333333333334,0.00017262289079105484,2,0.00024413059025702371
train,36,m2,0.5833333333333334,0.00257541580645839,3,0.00024413059025702377
train,36,m2,0.5833333333333334,0.007851170855843758,4,0.00024413059025702333
train,36,m2,0.4166666666666667,0.0010439422138603422,5,0.00024413059025702352
train,36,m2,0.75,0.0027253089933022235,6,0.00024413059025702366
train,36,m2,0.5,0.001116003252551411,7,0.0002441305902570235
train,36,m2,0.5833333333333334,0.0010577160933662598,8,0.00024413059025702377
train,36,m2,0.5833333333333334,0.0007354410613544086,9,0.00024413059025702347
train,36,m2,0.5833333333333334,0.001447381793878927,10,0.0002441305902570235
train,36,m2,0.4166666666666667,0.0013932558438249953,11,0.00024413059025702377
train,36,m2,0.5833333333333334,0.00029447043621118893,12,0.00024413059025702352
train,36,m2,0.5833333333333334,0.0002949750491250398,13,0.00024413059025702352
train,36,m2,0.4166666666666667,0.0012769161172528733,14,0.00024413059025702355
train,36,m2,0.6666666666666666,0.0011197527538392498,15,0.00024413059025702344
train,36,m2,0.8333333333333334,7.672162555194019e-05,16,0.00024413059025702385
train,36,m2,0.5,0.0003682078642965424,17,0.00024413059025702328
train,36,m2,0.5833333333333334,0.0002955630343108174,18,0.0002441305902570235
train,36,m2,0.6666666666666666,0.00042984611874556026,19,0.00024413059025702344
train,36,m2,0.75,0.0007636347051423738,20,0.00024413059025702377
train,36,m2,0.75,0.004630479546180616,21,0.00024413059025702352
train,36,m2,0.75,0.0001704430261642051,22,0.00024413059025702355
train,36,m2,0.5833333333333334,0.005298514990825693,23,0.00024413059025702355
train,36,m2,0.5,0.0013950735205580536,24,0.00024413059025702355
train,36,m2,0.3333333333333333,7.344031152826972e-05,25,0.00024413059025702352
train,36,m2,0.5833333333333334,0.005185590911001437,26,0.00024413059025702358
train,36,m2,0.5,8.714448459869904e-05,27,0.00024413059025702333
train,36,m2,0.3333333333333333,0.0002719835109093118,28,0.00024413059025702355
train,36,m2,0.3333333333333333,0.0015895440937699424,29,0.00024413059025702342
train,36,m2,0.6666666666666666,8.86445607393773e-05,30,0.00024413059025702352
train,36,m2,0.3333333333333333,0.000580893731507547,31,0.0002479724518076138
train,36,m2,0.5,0.0011017666139719758,32,0.0002440550916760024
train,36,m2,0.3333333333333333,0.00112694524301374,33,0.00024406190619883034
